date,mode,candidate,line_id,position_before,fraction_before,position,holding_fraction,actual_position_before,actual_position_next,nav_defense_scale_effective,nav_defense_scale_next,nav_defense_on_effective,nav_defense_on_next,overheat_rule_scale_effective,overheat_rule_scale_next,overheat_rule_on_effective,overheat_rule_on_next,overheat_bias,overheat_bias_mom,overheat_same_side,combined_overlay_scale_effective,combined_overlay_scale_next,asset_return,gross_return,turnover,cost,return,nav,exposure_effective,final_exposure_after_overheat
2024-08-13,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.03978168916794633,0.8761972772368158,True,1.0,1.0,-0.001532358906807807,-0.001532358906807807,0.0,0.0,-0.001532358906807807,7.310669580858567,1.0,1.0
2024-08-14,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.031147130430795533,5.370669418540188,True,1.0,1.0,-0.008155751250824572,-0.008155751250824572,0.0,0.0,-0.008155751250824572,7.251045578280115,1.0,1.0
2024-08-15,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.033849615925681587,9.534900267839133,True,1.0,1.0,0.0031388449312386157,0.0031388449312386157,0.0,0.0,0.0031388449312386157,7.27380548593968,1.0,1.0
2024-08-16,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.05569087255394978,13.763909829601076,True,1.0,1.0,0.02238773852658915,0.02238773852658915,0.0,0.0,0.02238773852658915,7.436649541252168,1.0,1.0
2024-08-19,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.05270892561203033,16.947295294884803,True,1.0,1.0,-0.0016380226467286318,-0.0016380226467286318,0.0,0.0,-0.0016380226467286318,7.424468140887813,1.0,1.0
2024-08-20,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.05525017456531445,20.563017473672154,True,1.0,1.0,0.0036699887797402297,0.0036699887797402297,0.0,0.0,0.0036699887797402297,7.451715855660409,1.0,1.0
2024-08-21,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.052730992599833826,22.9963244597125,True,1.0,1.0,-0.0013336178629832496,-0.0013336178629832496,0.0,0.0,-0.0013336178629832496,7.441778114285425,1.0,1.0
2024-08-22,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.03908711346614502,19.892220111593726,True,1.0,1.0,-0.011975011209935604,-0.011975011209935604,0.0,0.0,-0.011975011209935604,7.352662737945003,1.0,1.0
2024-08-23,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.04986743679917405,19.61651306401677,True,1.0,1.0,0.011553425520716143,0.011553425520716143,0.0,0.0,0.011553425520716143,7.437611179266796,1.0,1.0
2024-08-26,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.05183082558484897,18.51050721954015,True,1.0,1.0,0.0031893380775307456,0.0031893380775307456,0.0,0.0,0.0031893380775307456,7.461332235806699,1.0,1.0
2024-08-27,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,QQQ,0.25,GLD,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.005865737207237265,38.5567470567818,True,1.0,1.0,0.002706671669018279,0.002706671669018279,1.25,0.00125,0.0014532883294320342,7.472175702867012,1.0,0.25
2024-08-28,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,-0.006166838908378658,44.21785965720351,False,1.0,1.0,-0.011347426258708215,-0.002836856564677054,0.7521336954113425,0.0007521336954113424,-0.0035868565646770545,7.445374080394763,0.25,1.0
2024-08-29,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,-0.007895836156207703,45.831670187842796,False,1.0,1.0,-0.0014637976999389846,-0.0014637976999389846,0.0,0.0,-0.0014637976999389846,7.4344755589406954,1.0,1.0
2024-08-30,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.0034486287469299715,45.27226488919369,True,1.0,1.0,0.011919259755512224,0.011919259755512224,0.0,0.0,0.011919259755512224,7.523089004273716,1.0,1.0
2024-09-02,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.002953997076113213,37.24942330211502,True,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.523089004273716,1.0,1.0
2024-09-03,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,-0.027309863572255955,25.55994683198145,False,1.0,1.0,-0.03036082298338627,-0.03036082298338627,0.0,0.0,-0.03036082298338627,7.294681830726702,1.0,1.0
2024-09-04,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,-0.02940176755369084,10.534676810913146,False,1.0,1.0,-0.0025985712565765873,-0.0025985712565765873,0.0,0.0,-0.0025985712565765873,7.275726080195504,1.0,1.0
2024-09-05,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,GLD,0.25,QQQ,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.039753965224683,0.706127804225704,True,1.0,1.0,0.000933611361390918,0.000933611361390918,1.25,0.00125,-0.0003175556528107748,7.273415632250435,1.0,0.25
2024-09-06,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,0.25,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.030911420495080222,-3.7758338311621764,False,1.0,1.0,-0.007402630408956501,-0.0018506576022391252,0.7513905666644483,0.0007513905666644482,-0.0026006576022390426,7.254499968592179,0.25,1.0
2024-09-09,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.033938598772370154,-5.328244375167956,False,1.0,1.0,0.004205876079289794,0.004205876079289794,0.0,0.0,0.004205876079289794,7.285011496477289,1.0,1.0
2024-09-10,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.03716868241259852,-6.658161082164839,False,1.0,1.0,0.004404097525005923,0.004404097525005923,0.0,0.0,0.004404097525005923,7.317095397578565,1.0,1.0
2024-09-11,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.03422939310690243,-9.60955328029884,False,1.0,1.0,-0.001590555949419148,-0.001590555949419148,0.0,0.0,-0.001590555949419148,7.305457147961479,1.0,1.0
2024-09-12,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.05098070249047004,-9.691018355145179,False,1.0,1.0,0.017567284525531468,0.017567284525531468,0.0,0.0,0.017567284525531468,7.433794192268796,1.0,1.0
2024-09-13,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.0595544027665611,-5.8048171354274825,False,1.0,1.0,0.009943683944142245,0.009943683944142245,0.0,0.0,0.009943683944142245,7.507713492222518,1.0,1.0
2024-09-18,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.04394656272016806,-4.500799405461863,False,1.0,1.0,-0.013281373664408402,-0.013281373664408402,0.0,0.0,-0.013281373664408402,7.40800074396699,1.0,1.0
2024-09-19,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.058246234291595034,-0.7716415661350912,False,1.0,1.0,0.01554075728197235,0.01554075728197235,0.0,0.0,0.01554075728197235,7.523126685473652,1.0,1.0
2024-09-20,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.069360640682959,4.109145958672121,True,1.0,1.0,0.012710660066880486,0.012710660066880486,0.0,0.0,0.012710660066880486,7.618750591412785,1.0,1.0
2024-09-23,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.06925699419386522,6.603385086783076,True,1.0,1.0,0.0019404068737312041,0.0019404068737312041,0.0,0.0,0.0019404068737312041,7.633534067429606,1.0,1.0
2024-09-24,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.08172625824924928,12.003256004364177,True,1.0,1.0,0.01396907347432852,0.01396907347432852,0.0,0.0,0.01396907347432852,7.74016746568632,1.0,1.0
2024-09-25,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.07784981004888558,16.70338517550667,True,1.0,1.0,-0.001381767735031958,-0.001381767735031958,0.0,0.0,-0.001381767735031958,7.729472352018491,1.0,1.0
2024-09-26,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.08085002893593196,21.871805935410052,True,1.0,1.0,0.005086884066794806,0.005086884066794806,0.0,0.0,0.005086884066794806,7.768791281770705,1.0,1.0
2024-09-27,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,CN_CYB_399006,0.0,GLD,CASH,1.0,1.0,False,False,1.0,0.0,False,True,0.16906339885207355,73.78135558407139,True,1.0,0.0,-0.007935830791900744,-0.007935830791900744,1.0,0.001,-0.008927894961108795,7.699432329232278,1.0,0.0
2024-09-30,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,0.0,GLD,0.25,CASH,GLD,1.0,1.0,False,False,0.0,1.0,True,False,0.059668276930542996,24.522271014973835,True,0.0,1.0,0.15359402595611749,0.0,0.25,0.00025,-0.00024999999999997247,7.69750747114997,0.0,0.25
2024-10-08,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,0.25,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.05501650035504335,23.184395869041545,True,1.0,1.0,-0.0028388153062492982,-0.0007097038265623246,0.7505326558978507,0.0007505326558978507,-0.001459703826562353,7.68627139003934,0.25,1.0
2024-10-09,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.0475333905369939,20.45140435132094,True,1.0,1.0,-0.005446185963701722,-0.005446185963701722,0.0,0.0,-0.005446185963701722,7.644410526681706,1.0,1.0
2024-10-10,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,QQQ,0.25,GLD,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.04411559340474214,49.646886621389534,True,1.0,1.0,0.007342892553628744,0.007342892553628744,1.25,0.00125,0.00608371393793683,7.690916933550191,1.0,0.25
2024-10-11,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.04607643132855066,48.938094697060045,True,1.0,1.0,0.0015631920625727158,0.00039079801564317895,0.00029298401416100184,2.929840141610018e-07,0.0003905049171315511,7.693920274429992,0.25,0.25
2024-10-14,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.054621185438443076,49.90572188795264,True,1.0,1.0,0.008391423321215896,0.002097855830303974,0.0015700980334144576,1.5700980334144576e-06,0.002096282438431185,7.710048904383969,0.25,0.25
2024-10-15,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.04064465387855454,41.40570071568973,True,1.0,1.0,-0.013366853269091261,-0.0033417133172728153,0.752514688355521,0.000752514688355521,-0.0040917133172727604,7.678501594605077,0.25,1.0
2024-10-16,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.04093895831234429,33.9905723431271,True,1.0,1.0,0.0001222112634995387,0.0001222112634995387,0.0,0.0,0.0001222112634995387,7.679439993986737,1.0,1.0
2024-10-17,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.04182166612438176,26.858622159398273,True,1.0,1.0,0.0006925922364304782,0.0006925922364304782,0.0,0.0,0.0006925922364304782,7.684758714506706,1.0,1.0
2024-10-18,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.048154968225146755,23.494609483367647,True,1.0,1.0,0.0065547308902624835,0.0065547308902624835,0.0,0.0,0.0065547308902624835,7.735130239836897,1.0,1.0
2024-10-21,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.049553114263644504,21.225714729915175,True,1.0,1.0,0.001921260695770366,0.001921260695770366,0.0,0.0,0.001921260695770366,7.749991441543361,1.0,1.0
2024-10-22,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,GLD,0.25,QQQ,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.08617198209736476,5.261924692377232,True,1.0,1.0,0.0010899417982890292,0.0010899417982890292,1.25,0.00125,-0.00016142062895885267,7.748740433050441,1.0,0.25
2024-10-23,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,0.25,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.07086372409350994,2.445906027052796,True,1.0,1.0,-0.012050555849465017,-0.003012638962366254,0.7522663067858986,0.0007522663067858986,-0.0037626389623662826,7.719584720387782,0.25,1.0
2024-10-24,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.07678711610628364,2.2282902449118125,True,1.0,1.0,0.007693259346016168,0.007693259346016168,0.0,0.0,0.007693259346016168,7.778973487685269,1.0,1.0
2024-10-25,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.07659303030201614,3.3908503016416365,True,1.0,1.0,0.0020569789010425055,0.0020569789010425055,0.0,0.0,0.0020569789010425055,7.7949746720212065,1.0,1.0
2024-10-28,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.07397299029153026,4.039026030404598,True,1.0,1.0,3.945407605776552e-05,3.945407605776552e-05,0.0,0.0,3.945407605776552e-05,7.795282215544785,1.0,1.0
2024-10-29,oos_2017_2026_continuous_state_from_2007_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.08296041851402824,7.695304856619032,True,1.0,1.0,0.010894858433216914,0.010894858433216914,0.0,0.0,0.010894858433216914,7.880210711730119,1.0,1.0
